dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.51040172572956,1.0,0.0,0.0,0.9925925925925926,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9561709439294788,1.0,0.0,0.0,0.9925925925925926,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9871249368652174,1.0,0.0,0.0,0.9962962962962963,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8350184946995575,1.0,0.0,0.0,0.9962962962962963,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9322671049547628,1.0,0.0,0.0,0.9888888888888889,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9971543857236438,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9887285669854088,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9730120454620557,1.0,0.0,0.0,0.9962962962962963,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9401539984363123,1.0,0.0,0.0,0.9962962962962963,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9776656940606984,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.6703774740529159,1.0,0.0,0.0,0.9777777777777777,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9768366203135551,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9929217037792063,1.0,0.0,0.0,0.9962962962962963,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9210964687894508,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.3897461578805903,0.9962962962962963,0.0,0.0,0.16666666666666666,,0.9962962962962963,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9643780136995365,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9548960122142038,1.0,0.0,0.0,0.9925925925925926,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8528438183018133,1.0,0.0,0.0,0.9962962962962963,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.5309023733058608,1.0,0.0,0.0,0.9962962962962963,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8967887623269745,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9983858111549634,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9964825445615285,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9895162504467706,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.7163626545433358,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.992780687938296,1.0,0.0,0.0,0.971875,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9970729255781303,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.8805735054952761,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9739465657961762,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.7153349538463918,1.0,0.0,0.0,0.975,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.954462732477329,1.0,0.0,0.0,0.971875,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.967264732449055,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.5885772080295049,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9981392138514644,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9010002433460802,1.0,0.0,0.0,0.9875,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9838086030147499,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9692148659361428,1.0,0.0,0.0,0.975,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9720008706843879,1.0,0.0,0.0,0.9875,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9986562398530172,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9889696041796732,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.8167210059148948,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.950642500792544,1.0,0.0,0.0,0.971875,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9908675871320802,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9770162350024804,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9860606192337206,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9784657102029449,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.942933334626314,1.0,0.0,0.0,0.978125,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9109246586188311,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.996760508029125,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9609272963945851,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.7008682717063913,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9924413933667449,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.988650268471517,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.6926546128025157,1.0,0.0,0.0,0.978125,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9785659588666973,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9894488583005383,1.0,0.0,0.0,0.975,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9665504927778233,1.0,0.0,0.0,0.978125,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9974495155293839,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9979035005864242,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9971369289450085,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9720584880904932,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9917071805734757,1.0,0.0,0.0,0.971875,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9834973665150928,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9817208222843224,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.6505043765099171,1.0,0.0,0.0,0.984375,,0.996875,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9808470475274607,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9852917539284601,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9984927079265107,1.0,0.0,0.0,0.975,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.935989122976603,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9952147137670201,1.0,0.0,0.0,0.975,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.8823426308571909,1.0,0.0,0.0,0.975,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9602446976653152,1.0,0.0,0.0,0.984375,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9213918746350741,1.0,0.0,0.0,0.9840255591054313,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9850646082158113,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.6676932084718331,1.0,0.0,0.0,0.9936102236421726,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.993917150021665,1.0,0.0,0.0,0.9840255591054313,,0.9840255591054313,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.566106874257439,1.0,0.0,0.0,0.9840255591054313,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9991941054957978,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.5692211647161041,0.9936102236421726,0.0,0.0,1.0,,0.43769968051118213,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9956645645353861,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9060573822311693,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9966236792729852,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.8701146468161274,1.0,0.0,0.0,0.9936102236421726,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9965092232545921,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9497358510240672,1.0,0.0,0.0,0.9936102236421726,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9845615505474619,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9937130792719494,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9172631303991166,1.0,0.0,0.0,0.9840255591054313,,0.9936102236421726,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9931365592971727,1.0,0.0,0.0,0.9936102236421726,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9918634967386007,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.8858519468641581,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.985347849090202,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.48705137856712755,0.006389776357827476,0.0,0.0,1.0,,0.3929712460063898,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9933022067985798,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9912080056674324,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9657188309832275,1.0,0.0,0.0,0.9840255591054313,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99900503782408,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9184612033822199,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.7434678332258178,1.0,0.0,0.0,0.9936102236421726,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.952428138474063,1.0,0.0,0.0,0.9904153354632588,,0.9904153354632588,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9838566218255963,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9584291011469602,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9955321708201987,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9652747694570751,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.996595925698731,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9988283580725038,1.0,0.0,0.0,0.9936102236421726,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9960179028849786,1.0,0.0,0.0,0.9840255591054313,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.8103644319946957,1.0,0.0,0.0,0.987220447284345,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9060107153821366,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9900034904449644,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9929746995285944,1.0,0.0,0.0,0.9840255591054313,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9489901195305599,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9985647068885457,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9882989170677413,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9336294875686891,1.0,0.0,0.0,0.9936102236421726,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9974709489549569,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9935795229212605,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.4313810586245547,0.9936102236421726,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9872539391495007,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9948321032755952,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9968467461283648,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9947360766270489,1.0,0.0,0.0,0.9904153354632588,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9172706672158454,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9769163868647336,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.976797595697048,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9338298120682305,1.0,0.0,0.0,0.9640287769784173,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9756651785870419,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.94636981537788,1.0,0.0,0.0,1.0,,0.9964028776978417,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.7548963483751238,0.38848920863309355,0.0,0.0,1.0,,0.5467625899280576,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9815840386058423,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9540633097305001,1.0,0.0,0.0,0.9640287769784173,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9903486083410029,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9756891959460542,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.5179433541180299,0.48201438848920863,0.0,0.0,0.4136690647482014,,0.4064748201438849,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.969108439163899,1.0,0.0,0.0,0.9640287769784173,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9907614805035785,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.8717887641648556,1.0,0.0,0.0,0.9712230215827338,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.988748180011593,1.0,0.0,0.0,0.9712230215827338,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9776852499893554,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.7464281676153791,1.0,0.0,0.0,0.9640287769784173,,0.9712230215827338,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9884437614485935,1.0,0.0,0.0,0.9676258992805755,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9615844259350947,1.0,0.0,0.0,0.9640287769784173,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9587896768267864,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9909147477262213,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9491942549694934,1.0,0.0,0.0,0.9676258992805755,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9962091625244262,1.0,0.0,0.0,0.9964028776978417,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9766684035135488,1.0,0.0,0.0,0.9640287769784173,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9896360162900463,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9953675031195764,1.0,0.0,0.0,0.9712230215827338,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9831825018081574,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9784647597860244,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9459492328915113,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9057679800851737,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9876142170935008,1.0,0.0,0.0,0.9712230215827338,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9831582992244774,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.5754090937716619,0.6294964028776978,0.0,0.0,0.9892086330935251,,0.7805755395683454,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9627493197863525,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9487112377352112,1.0,0.0,0.0,1.0,,0.9676258992805755,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.8331056651665759,1.0,0.0,0.0,0.9640287769784173,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.7620694800148108,1.0,0.0,0.0,0.9640287769784173,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.835637707341483,0.6294964028776978,0.0,0.0,0.9964028776978417,,0.5251798561151079,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.8834811405493884,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9946592992533241,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9296404632032821,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9947746955714175,1.0,0.0,0.0,0.9892086330935251,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9818437722414503,1.0,0.0,0.0,0.9640287769784173,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9902636808462623,1.0,0.0,0.0,0.9712230215827338,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.9969214129633074,1.0,0.0,0.0,1.0,,,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.56908345003766,0.1725,0.0,0.0,0.005,0.005,0.0125,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7295304206510327,0.065,0.0,0.0,0.03,0.0325,0.035,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.8069320470467226,0.305,0.0,0.0,0.2225,0.1,0.2725,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.44519368923554725,0.0325,0.0,0.0,0.005,0.005,0.0375,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.45061396335092274,0.015,0.0,0.0,0.0025,0.0025,0.0025,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7474994244135875,0.4275,0.0,0.0,0.1075,0.045,0.24,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.48249010245885704,0.0625,0.0,0.0,0.005,0.0225,0.0275,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7482128808583622,0.145,0.0,0.0,0.0075,0.08,0.0375,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6258148308938263,0.2025,0.0,0.0,0.11,0.0075,0.235,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.4490881605920566,0.0625,0.0,0.0,0.0025,,0.0075,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6651942860716346,0.3225,0.0,0.0,0.0575,0.055,0.225,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6445955237889609,0.2525,0.0,0.0,0.045,0.0375,0.0075,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7240048567031618,0.7825,0.0,0.0,0.04,0.04,0.085,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6784307033770162,0.035,0.0,0.0,0.0375,0.065,0.135,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.8609876807629754,0.46,0.0,0.0,0.1475,0.0725,0.185,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.5081383381743257,0.275,0.0,0.0,0.02,0.0825,0.105,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.5734920330766757,0.0125,0.0,0.0,0.005,0.0125,0.07,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6428132947239067,0.3975,0.0,0.0,0.2225,0.0175,0.1675,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7923977770139315,0.3075,0.0,0.0,0.085,0.07,0.115,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.35691295763258973,0.165,0.0,0.0,0.0025,0.02,0.0025,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.533783696916251,0.02,0.0,0.0,0.0525,0.0025,0.0675,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.5127463240507227,0.175,0.0,0.0,0.0075,0.0075,0.01,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.4705546364347788,0.2575,0.0,0.0,0.0025,0.0575,0.025,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6962177403033077,0.22,0.0,0.0,0.18,0.0075,0.215,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.5308954771323803,0.035,0.0,0.0,0.0125,0.0025,0.0225,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6328040272476755,0.03,0.0,0.0,0.0125,0.025,0.0025,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.4297421321019815,0.1475,0.0,0.0,0.0025,0.0075,0.0225,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7878944015843963,0.03,0.0,0.0,0.055,0.01,0.1125,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6843995886829428,0.19,0.0,0.0,0.16,0.0975,0.155,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.645543112575183,0.3075,0.0,0.0,0.095,0.005,0.08,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7114845697944341,0.4475,0.0,0.0,0.04,0.065,0.1125,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7914621213398199,0.57,0.0,0.0,0.0775,,0.08,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.5328692605717632,0.1,0.0,0.0,0.03,0.035,0.0175,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6842916174570788,0.065,0.0,0.0,0.005,0.0025,0.22,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.577397227506705,0.1625,0.0,0.0,0.0025,0.05,0.045,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6584076160372723,0.0375,0.0,0.0,0.0075,0.0575,0.0475,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.9883058473645575,0.1875,0.0,0.0,0.1025,0.05,0.1625,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.3974057927556222,0.0325,0.0,0.0,0.005,0.0125,0.0125,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6193632028508776,0.1975,0.0,0.0,0.08,0.0275,0.145,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7013691094501903,0.1575,0.0,0.0,0.0325,0.0775,0.17,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.560136985279269,0.1025,0.0,0.0,0.0825,0.06,0.0575,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.7869887160413652,0.3025,0.0,0.0,0.0525,0.0825,0.495,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6603196428234294,0.0375,0.0,0.0,0.0075,0.0125,0.015,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.62717920363034,0.0825,0.0,0.0,0.1225,0.005,0.1625,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.5176308831997242,0.0425,0.0,0.0,0.035,0.0425,0.005,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.4839964589537903,0.015,0.0,0.0,0.005,0.0225,0.0025,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6330132158878391,0.04,0.0,0.0,0.0975,0.0675,0.145,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.6504967192910046,0.0075,0.0,0.0,0.01,0.0025,0.0075,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.67273377285735,0.01,0.0,0.0,0.0625,,0.065,1.0
wine-quality-red,./data/numerical_only/balanced,0.6075,0.5315086100783443,0.315,0.0,0.0,0.0275,,0.0275,1.0
