dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
banknote-authentication,rfc-nosuite,0.46171171147786066,,0,0,0.2849099096696811,0.27364864889950713,0.27364864889950713,0.0
banknote-authentication,rfc-nosuite,0.4394439504961024,0.4394439504961024,0,0,0.2943379464440394,0.4394439504961024,0.4394439504961024,0.0
banknote-authentication,rfc-nosuite,0.2560415052607286,0.3040355554345342,0,0,0.32908033931967445,0.32908033931967445,0.32908033931967445,0.0
banknote-authentication,rfc-nosuite,0.3215144630238726,0.43345158851457116,0,0,0.43345158851457116,0.43345158851457116,0.7832941364907755,0.0
banknote-authentication,rfc-nosuite,0.2807132843677128,,0,0,0.3335962147171071,0.6047581489798788,0.2807132843677128,0.0
banknote-authentication,rfc-nosuite,0.33333333320449426,0.9490118577253408,0,0,0.49901185746858284,0.49901185746858284,0.33333333320449426,0.0
banknote-authentication,rfc-nosuite,0.0,,0,0,0.0,0.07967033039151143,0.0,0.0
banknote-authentication,rfc-nosuite,0.3086359703399429,0.31290531741056754,0,0,0.3086359703399429,0.41828793724509117,0.3086359703399429,0.0
banknote-authentication,rfc-nosuite,0.0036764707566760116,,0,0,0.0036764707566760116,0.059472318465679984,0.0036764707566760116,0.0
banknote-authentication,rfc-nosuite,0.3308399369484802,0.46059130818653504,0,0,0.3034007322780561,0.3095542685092099,0.5354642700837418,0.0
volcanoes-a2,rfc-nosuite,0.6995768687916212,0.13802135765672877,0,0,0.1624017735516501,0.43098932117163563,,0.0
volcanoes-a2,rfc-nosuite,0.267519315591251,0.4055422324802881,0,0,0.18891553503942365,0.267519315591251,,0.0
volcanoes-a2,rfc-nosuite,0.3106060606060606,,0,0,,0.18939393939393936,0.0,0.0
volcanoes-a2,rfc-nosuite,0.37895033864498606,,0,0,0.7415349885981777,0.016365688691794483,,0.0
volcanoes-a2,rfc-nosuite,0.3911428568769874,0.3911428568769874,0,0,,0.2997142853880511,,0.0
volcanoes-a2,rfc-nosuite,0.32086614175556066,,0,0,,0.0078740161096415,0.0078740161096415,0.0
volcanoes-a2,rfc-nosuite,0.3981726527558399,,0,0,0.7294265905776324,0.1352867047111838,0.06691871493404748,0.0
volcanoes-a2,rfc-nosuite,0.19020866772071085,,0,0,0.19020866772071085,0.36115569833090055,,0.0
volcanoes-a2,rfc-nosuite,0.3371239911944627,,0,0,0.32575201761107464,0.32428466631982195,0.32428466631982195,0.0
volcanoes-a2,rfc-nosuite,0.34830729189711934,,0,0,0.5156250001534772,0.5156250001534772,0.5156250001534772,0.0
volcanoes-a2,rfc-nosuite,0.2708582984409816,0.42164095241067545,0,0,0.4582834031180369,0.2708582984409816,0.4582834031180369,0.0
volcanoes-a2,rfc-nosuite,0.3283705540719463,,0,0,0.24896608645786839,0.3755169567710659,0.40777502168602425,0.0
volcanoes-a2,rfc-nosuite,0.33029197044950426,0.4218626326652106,0,0,0.5043092062294299,0.33029197044950426,0.4218626326652106,0.0
volcanoes-a2,rfc-nosuite,0.3401392114536953,0.3401392114536953,0,0,0.3401392114536953,0.3034338746779952,0.3401392114536953,0.0
volcanoes-a2,rfc-nosuite,0.4006928406466512,,0,0,0.0995958429561201,0.0005773672055427252,,0.0
volcanoes-a2,rfc-nosuite,0.35714285657757516,,0,0,0.2463054170360783,0.35714285657757516,0.467980296119072,0.0
volcanoes-a2,rfc-nosuite,0.06099656407394898,,0,0,0.4750859104528946,0.4639175254731564,0.04982817909421074,0.0
volcanoes-a2,rfc-nosuite,0.4019086736526728,,0,0,0.3493597482523791,0.3493597482523791,0.3493597482523791,0.0
volcanoes-a2,rfc-nosuite,0.4189680236839011,,0,0,,0.4113372103441372,,0.0
volcanoes-a2,rfc-nosuite,0.1906721535642082,,0,0,,0.08641975319524677,0.08641975319524677,0.0
volcanoes-a2,rfc-nosuite,0.19970414148215498,,0,0,0.60059171703569,0.29684418318032757,,0.0
volcanoes-a2,rfc-nosuite,0.3076923079820989,,0,0,,0.06395520278816107,0.06395520278816107,0.0
volcanoes-a2,rfc-nosuite,0.41836734693877553,,0,0,0.002040816326530612,0.002040816326530612,0.002040816326530612,0.0
volcanoes-a2,rfc-nosuite,0.3647750513677601,0.4238241314350449,0,0,,0.4238241314350449,,0.0
volcanoes-a2,rfc-nosuite,0.35663082424740267,,0,0,0.2867383515051948,0.35555555636114405,0.35555555636114405,0.0
volcanoes-a2,rfc-nosuite,0.17383512628254713,,0,0,,0.15770609452519369,,0.0
volcanoes-a2,rfc-nosuite,0.39323843386116664,,0,0,0.14590747387221653,0.07829181546676622,,0.0
volcanoes-a2,rfc-nosuite,0.44496935649869984,,0,0,0.0735444331219233,0.09180286006226179,,0.0
volcanoes-a2,rfc-nosuite,0.34268363215731634,,0,0,0.000578368999421631,0.15760555234239446,0.000578368999421631,0.0
volcanoes-a2,rfc-nosuite,0.3489583340154544,,0,0,0.23958333178719232,0.23958333178719232,0.23958333178719232,0.0
volcanoes-a2,rfc-nosuite,0.11570247933884296,,0,0,,0.0,,0.0
volcanoes-a2,rfc-nosuite,0.31097560975609756,,0,0,0.3780487804878049,0.0,,0.0
volcanoes-a2,rfc-nosuite,0.2235948115204098,,0,0,0.05929586332486331,0.14144533742263654,0.2235948115204098,0.0
volcanoes-a2,rfc-nosuite,0.26666666684639556,,0,0,0.03508771949603342,0.25087719290162114,0.03508771949603342,0.0
volcanoes-a2,rfc-nosuite,0.42214397471505677,,0,0,0.15571205056988635,0.55946791976419,,0.0
volcanoes-a2,rfc-nosuite,0.44879518150297903,,0,0,0.5572289127178364,0.44879518150297903,,0.0
volcanoes-a2,rfc-nosuite,0.4485981305260537,,0,0,,0.4886515356143336,,0.0
volcanoes-a2,rfc-nosuite,0.4063775867197641,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
volcanoes-a2,rfc-nosuite,0.3620689655172414,,0,0,,0.1379310344827586,,0.0
volcanoes-a2,rfc-nosuite,0.22844974417830968,0.22844974417830968,0,0,0.22844974417830968,0.22844974417830968,0.22844974417830968,0.0
volcanoes-a2,rfc-nosuite,0.188,,0,0,0.023999999999999994,0.324,0.023999999999999994,0.0
volcanoes-a2,rfc-nosuite,0.15680473394791591,,0,0,0.029585799396178673,0.029585799396178673,0.029585799396178673,0.0
volcanoes-a2,rfc-nosuite,0.29092475579694904,,0,0,,0.39488799529354346,0.371625502180985,0.0
volcanoes-a2,rfc-nosuite,0.44014778371969526,,0,0,0.08177339912754657,0.0438423656944836,0.0438423656944836,0.0
volcanoes-a2,rfc-nosuite,0.18533123026523105,,0,0,,0.31506309149220735,0.0007886435148768388,0.0
volcanoes-a2,rfc-nosuite,0.40100779647579865,0.3333333333333333,0,0,0.09536617828399913,0.3333333333333333,0.4523169108580004,
volcanoes-a2,rfc-nosuite,0.21359223300970873,,0,0,0.21359223300970873,0.0,0.0,0.0
volcanoes-a2,rfc-nosuite,0.22971401998925184,0.22971401998925184,0,0,,0.3554987212784605,0.22971401998925184,0.0
volcanoes-a2,rfc-nosuite,0.17776816612242455,,0,0,0.27854671262296216,0.46150519018905656,0.27854671262296216,0.0
volcanoes-a2,rfc-nosuite,0.34823848252247613,,0,0,,0.3644986452040003,0.3644986452040003,0.0
volcanoes-a3,rfc-nosuite,0.5839070268783115,0.3356110694338707,0,0,0.45634244400528506,0.3333333333333333,0.3333333333333333,0.0
volcanoes-a3,rfc-nosuite,0.3826191908448331,,0,0,,0.40434520092932497,0.40434520092932497,0.0
volcanoes-a3,rfc-nosuite,0.6919739693803049,0.4229601200060397,0,0,0.3333333333333333,0.3333333333333333,0.42302686468411277,0.0
volcanoes-a3,rfc-nosuite,0.30989583339049254,,0,0,,0.05208333470641773,0.05208333470641773,0.0
volcanoes-a3,rfc-nosuite,0.09059233397240342,,0,0,0.8188153320551932,0.04529616795970965,0.04529616795970965,0.0
volcanoes-a3,rfc-nosuite,0.26483233039823795,,0,0,,0.24419604430036607,0.24419604430036607,0.0
volcanoes-a3,rfc-nosuite,0.3513513513365818,,0,0,0.2972972973268363,0.3513513513365818,0.19487909048245863,0.0
volcanoes-a3,rfc-nosuite,0.3859111790961123,,0,0,,0.03215926485633625,,0.0
volcanoes-a3,rfc-nosuite,0.4111286325506224,,0,0,,0.581437259592109,0.581437259592109,0.0
volcanoes-a3,rfc-nosuite,0.3236940298840242,,0,0,,0.3516791046948756,0.3516791046948756,0.0
volcanoes-a3,rfc-nosuite,0.17857142857142855,,0,0,0.047619047619047616,0.047619047619047616,,0.0
volcanoes-a3,rfc-nosuite,0.42034416793126833,0.5435564043251687,0,0,0.5435564043251687,0.5435564043251687,0.5435564043251687,0.0
volcanoes-a3,rfc-nosuite,0.3874612317258121,,0,0,,0.3874612317258121,0.5690444539043265,0.0
volcanoes-a3,rfc-nosuite,0.6546435787350695,0.4144366985079322,0,0,0.4144366985079322,0.6546435787350695,0.4144366985079322,0.0
volcanoes-a3,rfc-nosuite,0.2917099983511198,0.35953053008626845,0,0,0.35953053008626845,0.35953053008626845,0.35953053008626845,0.0
volcanoes-a3,rfc-nosuite,0.3503538927622952,,0,0,0.30434782557722045,0.30434782557722045,0.30434782557722045,0.0
volcanoes-a3,rfc-nosuite,0.22833197109632264,0.3058053971086054,0,0,0.3058053971086054,0.3058053971086054,0.3058053971086054,0.0
volcanoes-a3,rfc-nosuite,0.2954545454545455,,0,0,,0.07575757575757577,0.07575757575757577,0.0
volcanoes-a3,rfc-nosuite,0.2000864306931434,,0,0,0.15471045860423344,0.15471045860423344,0.15471045860423344,0.0
volcanoes-a3,rfc-nosuite,0.3309458846010236,0.5084129159264597,0,0,0.42326057336220624,0.42326057336220624,0.5084129159264597,0.0
volcanoes-a3,rfc-nosuite,0.3112244897959183,,0,0,,0.0,0.0,0.0
volcanoes-a3,rfc-nosuite,0.33002859807435286,0.388369875492499,0,0,0.388369875492499,0.388369875492499,0.388369875492499,0.0
volcanoes-a3,rfc-nosuite,0.37214765053863286,,0,0,,0.36040268352157356,,0.0
volcanoes-a3,rfc-nosuite,0.40714174169676426,0.40714174169676426,0,0,0.40714174169676426,0.298924059383697,0.298924059383697,0.0
volcanoes-a3,rfc-nosuite,0.4495110019620007,,0,0,,0.06992665059231194,0.06992665059231194,0.0
volcanoes-a3,rfc-nosuite,0.35133928543871806,,0,0,,0.2598214286436498,,0.0
volcanoes-a3,rfc-nosuite,0.36475038497024276,0.37840898767086095,0,0,0.37840898767086095,0.32445410886518766,0.37840898767086095,0.0
volcanoes-a3,rfc-nosuite,0.2573529411698241,,0,0,,0.0011764703965246326,0.0011764703965246326,0.0
volcanoes-a3,rfc-nosuite,0.07594936708860761,,0,0,0.8481012658227848,0.0,0.0,0.0
volcanoes-a3,rfc-nosuite,0.3396454471743122,,0,0,,0.004029008937656194,,0.0
volcanoes-a3,rfc-nosuite,0.36013985919796004,,0,0,0.27972028160407997,0.0769230773739593,0.0769230773739593,0.0
volcanoes-a3,rfc-nosuite,0.2118644068427251,,0,0,,0.01452784515726067,0.01452784515726067,0.0
volcanoes-a3,rfc-nosuite,0.2740247922715,0.28727396682724676,0,0,0.28727396682724676,0.2740247922715,0.28727396682724676,0.0
volcanoes-a3,rfc-nosuite,0.46797225626977573,,0,0,0.19930640612455733,0.19930640612455733,0.19930640612455733,0.0
volcanoes-a3,rfc-nosuite,0.32776617966978905,,0,0,0.34446764066042196,0.1398747385671874,,0.0
volcanoes-a3,rfc-nosuite,0.3752945338019915,0.3752945338019915,0,0,,0.38142082927060844,0.5134307261451998,0.0
volcanoes-a3,rfc-nosuite,0.2729445507712176,0.2729445507712176,0,0,,0.17782026735215425,0.17782026735215425,0.0
volcanoes-a3,rfc-nosuite,0.3652357496316363,,0,0,0.4890921888286101,0.24137931043466254,0.24137931043466254,0.0
volcanoes-a3,rfc-nosuite,0.43379685543507085,0.5406805993860839,0,0,0.5406805993860839,0.5406805993860839,,0.0
volcanoes-a3,rfc-nosuite,0.2052023126828024,,0,0,0.17774566664064295,0.38367052063751905,0.17774566664064295,0.0
volcanoes-a3,rfc-nosuite,0.4640883977900553,,0,0,,0.011049723756906079,0.011049723756906079,0.0
volcanoes-a3,rfc-nosuite,0.37711824279041384,0.3333333333333333,0,0,0.34549843807643293,0.3333333333333333,0.3333333333333333,0.0
volcanoes-a3,rfc-nosuite,0.11011310776280903,,0,0,,0.0392548245980788,,0.0
volcanoes-a3,rfc-nosuite,0.22033898305084745,,0,0,0.06779661016949153,0.06779661016949153,0.06779661016949153,0.0
volcanoes-a3,rfc-nosuite,0.27356267620398,,0,0,0.4528746475920399,0.27356267620398,0.2709707810981159,0.0
volcanoes-a3,rfc-nosuite,0.18545454538966072,,0,0,,0.03636363630360069,0.03636363630360069,0.0
volcanoes-a3,rfc-nosuite,0.41449243579318445,,0,0,,0.30300372810597564,0.30300372810597564,0.0
volcanoes-a3,rfc-nosuite,0.39114391056886466,,0,0,0.2583025840511081,0.2583025840511081,0.2583025840511081,0.0
volcanoes-a3,rfc-nosuite,0.18672839631930135,,0,0,,0.10802469337014142,0.10802469337014142,0.0
volcanoes-a3,rfc-nosuite,0.29032258064516125,,0,0,,0.29032258064516125,0.29032258064516125,0.0
volcanoes-a4,rfc-nosuite,0.11494252873563218,,0,0,,0.11494252873563218,0.11494252873563218,0.0
volcanoes-a4,rfc-nosuite,0.11363636483298807,,0,0,0.34090908920735863,0.11363636483298807,,0.0
volcanoes-a4,rfc-nosuite,0.3733386781599668,0.3733386781599668,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
volcanoes-a4,rfc-nosuite,0.3013344819346089,,0,0,,0.3013344819346089,,0.0
volcanoes-a4,rfc-nosuite,0.08783783865419072,,0,0,,0.08783783865419072,0.08783783865419072,0.0
volcanoes-a4,rfc-nosuite,0.374004504660401,0.42317593081082994,0,0,0.20281956452876915,0.374004504660401,0.2519909906791981,
volcanoes-a4,rfc-nosuite,0.43868312988993713,,0,0,,0.43868312988993713,0.43868312988993713,0.0
volcanoes-a4,rfc-nosuite,0.385146164370649,0.552901023550759,0,0,0.552901023550759,0.22354948822462045,0.552901023550759,0.0
volcanoes-a4,rfc-nosuite,0.7634787860799545,,0,0,,0.7634787860799545,0.7634787860799545,0.0
volcanoes-a4,rfc-nosuite,0.6502732252701283,,0,0,,0.6502732252701283,0.6502732252701283,0.0
volcanoes-a4,rfc-nosuite,0.0,,0,0,,0.0,0.0,0.0
volcanoes-a4,rfc-nosuite,0.043924700118314425,,0,0,0.3827723906729411,0.043924700118314425,0.043924700118314425,0.0
volcanoes-a4,rfc-nosuite,0.06583072126625647,,0,0,,0.06583072126625647,0.06583072126625647,0.0
volcanoes-a4,rfc-nosuite,0.0,,0,0,,0.0,,0.0
volcanoes-a4,rfc-nosuite,0.36666666651791374,,0,0,0.36666666651791374,0.41805555543887074,0.36666666651791374,0.0
volcanoes-a4,rfc-nosuite,0.4461538458612234,,0,0,,0.4461538458612234,,0.0
volcanoes-a4,rfc-nosuite,0.0,,0,0,,0.0,,0.0
volcanoes-a4,rfc-nosuite,0.0,,0,0,0.8367346938775511,0.0,,0.0
volcanoes-a4,rfc-nosuite,0.51276595680049,,0,0,,0.51276595680049,0.51276595680049,0.0
volcanoes-a4,rfc-nosuite,0.14109165646334845,,0,0,,0.14109165646334845,,0.0
volcanoes-a4,rfc-nosuite,0.19775475028657757,,0,0,,0.19775475028657757,0.19775475028657757,0.0
volcanoes-a4,rfc-nosuite,0.36202952123893173,0.36202952123893173,0,0,0.36202952123893173,0.3333333333333333,0.40242564797489616,0.0
volcanoes-a4,rfc-nosuite,0.02439024390243903,,0,0,,0.02439024390243903,0.02439024390243903,0.0
volcanoes-a4,rfc-nosuite,0.04315476190476191,,0,0,,0.04315476190476191,,0.0
volcanoes-a4,rfc-nosuite,0.2722504769007489,0.27240940815172926,0,0,0.27240940815172926,0.27240940815172926,0.27240940815172926,
volcanoes-a4,rfc-nosuite,0.41573033771503387,,0,0,0.29213483114248306,0.41573033771503387,,0.0
volcanoes-a4,rfc-nosuite,0.39861751126486045,,0,0,,0.39861751126486045,,0.0
volcanoes-a4,rfc-nosuite,0.4298164115261365,0.593652445158843,0,0,0.3333333333333333,0.4298164115261365,0.36700981105328506,0.0
volcanoes-a4,rfc-nosuite,0.3453983266326398,,0,0,0.30920334673472044,0.2688250278646694,0.2688250278646694,0.0
volcanoes-a4,rfc-nosuite,0.745386014504646,,0,0,,0.745386014504646,0.745386014504646,0.0
volcanoes-a4,rfc-nosuite,0.4068962396264302,,0,0,0.38703108740820613,0.4068962396264302,,0.0
volcanoes-a4,rfc-nosuite,0.514685313539527,,0,0,,0.514685313539527,0.514685313539527,0.0
volcanoes-a4,rfc-nosuite,0.338202714203825,0.338202714203825,0,0,0.4119357531730613,0.338202714203825,0.2644696752345887,0.0
volcanoes-a4,rfc-nosuite,0.28933942028159076,0.3896348001870327,0,0,0.4213211594368184,0.3896348001870327,0.3896348001870327,0.0
volcanoes-a4,rfc-nosuite,0.3733655228215467,0.3733655228215467,0,0,0.3333333333333333,0.3333333333333333,0.4134027104444448,0.0
volcanoes-a4,rfc-nosuite,0.3820942695309526,0.3093651230495852,0,0,,0.3820942695309526,,0.0
volcanoes-a4,rfc-nosuite,0.30359806169651843,,0,0,,0.30359806169651843,,0.0
volcanoes-a4,rfc-nosuite,0.22101449286640742,,0,0,,0.22101449286640742,0.22101449286640742,0.0
volcanoes-a4,rfc-nosuite,0.2724652862562187,,0,0,0.28818443757360307,0.2724652862562187,,0.0
volcanoes-a4,rfc-nosuite,0.4339571740918905,0.4339571740918905,0,0,0.4339571740918905,0.4339571740918905,0.3333333333333333,0.0
volcanoes-a4,rfc-nosuite,0.19347826214969366,,0,0,,0.19347826214969366,0.19347826214969366,0.0
volcanoes-a4,rfc-nosuite,0.45539973297711156,0.3668193086448851,0,0,0.45539973297711156,0.3668193086448851,0.3668193086448851,0.0
volcanoes-a4,rfc-nosuite,0.7005336166578549,0.7005336166578549,0,0,,0.7005336166578549,,0.0
volcanoes-a4,rfc-nosuite,0.36400000068452204,,0,0,,0.36400000068452204,0.36400000068452204,0.0
volcanoes-a4,rfc-nosuite,0.7778467266962107,,0,0,,0.7778467266962107,,0.0
volcanoes-a4,rfc-nosuite,0.39438417347094146,,0,0,0.26547543101181553,0.39438417347094146,,0.0
volcanoes-a4,rfc-nosuite,0.3811797751583365,0.4502808992165567,0,0,,0.41573033718744656,,0.0
volcanoes-a4,rfc-nosuite,0.15053242989999466,0.13818973921989486,0,0,,0.15053242989999466,0.15053242989999466,0.0
volcanoes-a4,rfc-nosuite,0.3157360898246883,,0,0,,0.3130795978166704,0.25763137528271735,0.0
volcanoes-a4,rfc-nosuite,0.017482517482517487,,0,0,0.7622377622377623,0.017482517482517487,0.017482517482517487,0.0
volcanoes-e1,rfc-nosuite,0.04878048780487805,,0,0,,0.04878048780487805,0.04878048780487805,0.0
volcanoes-e1,rfc-nosuite,0.34876296834758697,,0,0,,0.34876296834758697,0.34876296834758697,0.0
volcanoes-e1,rfc-nosuite,0.53125,,0,0,,0.53125,,0.0
volcanoes-e1,rfc-nosuite,0.44913151333540313,,0,0,,0.44913151333540313,0.44913151333540313,0.0
volcanoes-e1,rfc-nosuite,0.3684210529957918,,0,0,,0.3684210529957918,0.3684210529957918,0.0
volcanoes-e1,rfc-nosuite,0.2743815641314886,0.44694725488193177,0,0,0.4512368717370228,0.44694725488193177,0.44694725488193177,0.0
volcanoes-e1,rfc-nosuite,0.3229308008030185,,0,0,,0.4124830395481629,0.3229308008030185,0.0
volcanoes-e1,rfc-nosuite,0.21057924447941673,,0,0,,0.3230088493159623,0.3230088493159623,0.0
volcanoes-e1,rfc-nosuite,0.4416315050331823,,0,0,,0.4353023909648794,0.4416315050331823,0.0
volcanoes-e1,rfc-nosuite,0.39167674334682634,0.4729947605798252,0,0,0.4729947605798252,0.39167674334682634,,0.0
volcanoes-e1,rfc-nosuite,0.49208443435002625,,0,0,0.1398416876248259,0.49208443435002625,,0.0
volcanoes-e1,rfc-nosuite,0.45588049883716225,,0,0,,0.4061515185998208,0.4061515185998208,0.0
volcanoes-e1,rfc-nosuite,0.07884943405560929,,0,0,,0.4680570631907335,0.09381299449268549,0.0
volcanoes-e1,rfc-nosuite,0.4375483155688988,0.4375483155688988,0,0,,0.3333333333333333,0.25331308712516365,0.0
volcanoes-e1,rfc-nosuite,0.32014525959649454,0.32014525959649454,0,0,0.359709480807011,0.2175076449434695,0.2175076449434695,0.0
volcanoes-e1,rfc-nosuite,0.2693186144789758,,0,0,0.16596878650587757,0.2693186144789758,,0.0
volcanoes-e1,rfc-nosuite,0.3230255519391341,,0,0,0.38196864101250666,0.23606271797498665,0.23606271797498665,0.0
volcanoes-e1,rfc-nosuite,0.23903508846324198,,0,0,,0.22807017636483107,,0.0
volcanoes-e1,rfc-nosuite,0.20638986203931442,0.3612833650142698,0,0,,0.4323267729464158,0.27743326997146045,0.0
volcanoes-e1,rfc-nosuite,0.16796645104464009,0.18015499299996107,0,0,0.6640670979107198,0.18015499299996107,0.6640670979107198,
volcanoes-e1,rfc-nosuite,0.2875363259681476,,0,0,,0.12592831757925307,,0.0
volcanoes-e1,rfc-nosuite,0.22153846150804202,,0,0,,0.22153846150804202,,0.0
volcanoes-e1,rfc-nosuite,0.3763264277997208,0.33956543818789287,0,0,0.4130874174115487,0.4130874174115487,,0.0
volcanoes-e1,rfc-nosuite,0.4434519244548819,0.3333333333333333,0,0,0.36750498419383903,0.4434519244548819,0.26499003161232193,0.0
volcanoes-e1,rfc-nosuite,0.39931343292493604,0.425373134647371,0,0,,0.39931343292493604,0.20137313415012809,0.0
volcanoes-e1,rfc-nosuite,0.7080476355728622,,0,0,,0.7080476355728622,0.7080476355728622,0.0
volcanoes-e1,rfc-nosuite,0.2581967212940074,,0,0,,,,0.0
volcanoes-e1,rfc-nosuite,0.2937710438473098,,0,0,0.4124579123053804,0.2937710438473098,0.17255892328104955,0.0
volcanoes-e1,rfc-nosuite,0.30649882909273957,0.38700234181452087,0,0,0.31498829054911354,,0.31498829054911354,0.0
volcanoes-e1,rfc-nosuite,0.3551202361933099,0.3880203429776012,0,0,0.2897595276133803,0.3551202361933099,0.25685942082908897,0.0
volcanoes-e1,rfc-nosuite,0.2833530104704826,0.4093270365376208,0,0,,,0.18134592692475826,0.0
volcanoes-e1,rfc-nosuite,0.42857142807482573,0.3107893344530225,0,0,0.378421331093955,0.3107893344530225,0.378421331093955,0.0
volcanoes-e1,rfc-nosuite,0.4451566950557066,,0,0,,0.4259259253676188,0.4259259253676188,0.0
volcanoes-e1,rfc-nosuite,0.4153930126860938,0.7437227048347441,0,0,0.7437227048347441,0.4153930126860938,0.7437227048347441,0.0
volcanoes-e1,rfc-nosuite,0.40744269849653014,,0,0,0.23234612455438222,0.40744269849653014,0.5353077508912355,0.0
volcanoes-e1,rfc-nosuite,0.393412625620096,0.21225983546627905,0,0,0.3943275389136249,0.393412625620096,0.393412625620096,0.0
volcanoes-e1,rfc-nosuite,0.41274722568680033,0.17450554862639933,0,0,0.5938253719511335,0.3841654602887664,0.17450554862639933,0.0
volcanoes-e1,rfc-nosuite,0.071301247786669,,0,0,,0.01247771848354395,,0.0
volcanoes-e1,rfc-nosuite,0.3470910947317696,0.3261673893709577,0,0,0.3465169682054544,0.3465169682054544,0.3465169682054544,0.0
volcanoes-e1,rfc-nosuite,0.44831923743616514,0.3014666526270863,0,0,0.3492666736864569,0.44831923743616514,0.3492666736864569,
volcanoes-e1,rfc-nosuite,0.49361129681346383,,0,0,,0.49361129681346383,,0.0
volcanoes-e1,rfc-nosuite,0.3115055081468344,0.37698898370633105,0,0,0.24479804172638117,,,0.0
volcanoes-e1,rfc-nosuite,0.446244478258363,,0,0,,0.446244478258363,0.446244478258363,0.0
volcanoes-e1,rfc-nosuite,0.027414809197758145,,0,0,,0.027414809197758145,0.027414809197758145,0.0
